0.0,-0.07
0.1,-0.06
0.3,-0.06
0.4,-0.06
0.6,-0.05
0.7,-0.05
0.9,-0.04
1.0,-0.04
1.2,-0.03
1.3,-0.03
1.5,-0.03
1.6,-0.02
1.8,-0.02
1.9,-0.01
2.1,-0.01
2.2,0.00
2.4,0.01
2.5,0.01
2.7,0.02
2.8,0.02
3.0,0.02
3.1,0.02
3.2,0.02
3.4,0.03
3.5,0.03
3.7,0.03
3.8,0.03
4.0,0.03
4.1,0.03
4.3,0.04
4.4,0.04
4.6,0.04
4.7,0.04
4.9,0.05
5.0,1.45
5.2,8.61
5.3,21.84
5.5,45.96
5.6,73.37
5.8,101.71
5.9,128.76
6.1,155.77
6.2,182.78
6.4,209.78
6.5,236.78
6.7,263.76
6.8,290.77
7.0,317.75
7.1,344.75
7.3,371.74
7.4,397.33
7.6,417.16
7.7,430.90
7.8,433.77
8.0,433.78
8.1,433.35
8.3,432.00
8.4,431.91
8.6,431.89
8.7,431.85
8.9,431.82
9.0,431.80
9.2,431.77
9.3,431.75
9.5,431.72
9.6,431.70
9.8,431.66
9.9,431.64
10.1,431.61
10.3,431.57
10.4,431.56
10.6,431.53
10.7,431.50
10.9,431.47
11.0,431.44
11.2,431.41
11.3,431.38
11.5,431.37
11.6,431.33
11.8,431.31
11.9,431.27
12.1,431.25
12.2,431.23
12.4,431.20
12.5,431.18
12.7,431.16
12.8,431.13
13.0,431.11
13.1,431.08
13.3,431.06
13.4,431.03
13.6,431.01
13.7,430.98
13.9,430.96
14.0,430.94
14.2,430.92
14.3,430.90
14.5,430.87
14.6,430.86
14.8,430.83
14.9,430.81
15.1,430.79
15.2,430.77
15.4,430.75
15.6,430.72
15.7,430.70
15.9,430.68
16.0,430.66
16.2,430.64
16.3,430.61
16.5,430.59
16.6,430.57
16.8,430.54
16.9,430.52
17.1,430.49
17.2,430.47
17.4,430.45
17.5,430.43
17.7,430.41
17.8,430.38
18.0,430.36
18.1,430.34
18.3,430.32
18.4,430.30
18.6,430.28
18.7,430.26
18.9,430.24
19.0,430.22
19.2,430.20
19.3,430.18
19.5,430.16
19.6,430.14
19.8,430.12
19.9,430.10
20.1,430.08
20.2,430.06
20.4,430.04
20.6,430.02
20.7,429.99
20.9,429.97
21.0,429.95
21.2,429.93
21.3,429.90
21.5,429.88
21.6,429.85
21.8,429.83
21.9,429.81
22.1,429.78
22.2,429.76
22.4,429.74
22.5,429.71
22.7,429.69
22.8,429.67
23.0,429.65
23.1,429.63
23.3,429.60
23.4,429.58
23.6,429.56
23.7,429.54
23.9,429.52
24.0,429.50
24.2,429.48
24.3,429.45
24.5,429.43
24.6,429.41
24.8,429.38
24.9,429.36
25.1,429.34
25.2,429.32
25.4,429.29
25.6,429.26
25.7,429.24
25.9,429.21
26.0,429.19
26.2,429.16
26.3,429.14
26.5,429.12
26.6,429.10
26.8,429.07
26.9,429.05
27.1,429.03
27.2,429.01
27.4,428.99
27.5,428.97
27.7,428.95
27.8,428.93
28.0,428.91
28.1,428.89
28.3,428.87
28.4,428.85
28.6,428.83
28.7,428.81
28.9,428.80
29.0,428.78
29.2,428.76
29.3,428.73
29.5,428.71
29.6,428.69
29.8,428.67
29.9,428.65
30.1,428.62
30.2,428.60
30.4,428.58
30.5,428.56
30.7,428.54
30.9,428.52
31.0,428.50
31.2,428.48
31.3,428.46
31.5,428.44
31.6,428.42
31.8,428.41
31.9,428.39
32.1,428.37
32.2,428.35
32.4,428.33
32.5,428.31
32.7,428.29
32.8,428.27
33.0,428.24
33.1,428.22
33.3,428.20
33.4,428.17
33.6,428.15
33.7,428.13
33.9,428.10
34.0,428.08
34.2,428.06
34.3,428.04
34.5,428.01
34.6,427.99
34.8,427.97
34.9,427.96
35.1,427.94
35.2,427.92
35.4,427.90
35.5,427.89
35.7,427.87
35.9,427.85
36.0,427.83
36.2,427.81
36.3,427.80
36.5,427.78
36.6,427.76
36.8,427.74
36.9,427.72
37.1,427.70
37.2,427.68
37.4,427.66
37.5,427.63
37.7,427.61
37.8,427.59
38.0,427.57
38.1,427.54
38.3,427.52
38.4,427.50
38.6,427.48
38.7,427.46
38.9,427.43
39.0,427.41
39.2,427.39
39.3,427.37
39.5,427.34
39.6,427.32
39.8,427.30
39.9,427.28
40.1,427.26
40.2,427.24
40.4,427.22
40.5,427.20
40.7,427.18
40.9,427.16
41.0,427.14
41.2,427.12
41.3,427.10
41.5,427.08
41.6,427.06
41.8,427.05
41.9,427.03
42.1,427.01
42.2,426.99
42.4,426.97
42.5,426.95
42.7,426.93
42.8,426.91
43.0,426.89
43.1,426.86
43.3,426.84
43.4,426.82
43.6,426.80
43.7,426.78
43.9,426.75
44.0,426.73
44.2,426.71
44.3,426.68
44.5,426.66
44.6,426.64
44.8,426.62
44.9,426.60
45.1,426.58
45.2,426.56
45.4,426.53
45.5,426.52
45.7,426.50
45.9,426.47
46.0,426.45
46.2,426.43
46.3,426.41
46.5,426.39
46.6,426.37
46.8,426.35
46.9,426.33
47.1,426.31
47.2,426.29
47.4,426.27
47.5,426.25
47.7,426.23
47.8,426.21
48.0,426.19
48.1,426.17
48.3,426.15
48.4,426.13
48.6,426.12
48.7,426.10
48.9,426.08
49.0,426.06
49.2,426.04
49.3,426.02
49.5,426.00
49.6,425.98
49.8,425.96
49.9,425.94
50.1,425.92
50.2,425.90
50.4,425.87
50.5,425.85
50.7,425.83
50.9,425.81
51.0,425.79
51.2,425.77
51.3,425.75
51.5,425.73
51.6,425.71
51.8,425.69
51.9,425.67
52.1,425.65
52.2,425.63
52.4,425.61
52.5,425.59
52.7,425.58
52.8,425.56
53.0,425.54
53.1,425.51
53.3,425.49
53.4,425.48
53.6,425.46
53.7,425.43
53.9,425.41
54.0,425.39
54.2,425.36
54.3,425.34
54.5,425.32
54.6,425.30
54.8,425.28
54.9,425.25
55.1,425.23
55.2,425.21
55.4,425.19
55.5,425.17
55.7,425.15
55.8,425.13
56.0,425.10
56.2,425.08
56.3,425.05
56.5,425.03
56.6,425.01
56.8,424.99
56.9,424.97
57.1,424.97
57.2,424.95
57.4,424.93
57.5,424.90
57.7,424.88
57.8,424.86
58.0,424.83
58.1,424.81
58.3,424.78
58.4,424.76
58.6,424.74
58.7,424.72
58.9,424.70
59.0,424.67
59.2,424.65
59.3,424.62
59.5,424.59
59.6,424.57
59.8,424.55
59.9,424.52
60.1,424.49
60.2,424.46
60.4,424.44
60.5,424.41
60.7,424.39
60.8,424.36
61.0,424.34
61.2,424.32
61.3,424.30
61.5,424.27
61.6,424.25
61.8,424.22
61.9,424.20
62.1,424.18
62.2,424.16
62.4,424.13
62.5,424.11
62.7,424.09
62.8,424.07
63.0,424.05
63.1,424.03
63.3,424.00
63.4,423.98
63.6,423.95
63.7,423.93
63.9,423.90
64.0,423.88
64.2,423.85
64.3,423.83
64.5,423.80
64.6,423.78
64.8,423.75
64.9,423.73
65.1,423.71
65.2,423.68
65.4,423.66
65.5,423.63
65.7,423.61
65.8,423.58
66.0,423.56
66.2,423.54
66.3,423.52
66.5,423.50
66.6,423.48
66.8,423.46
66.9,423.44
67.1,423.43
67.2,423.41
67.4,423.39
67.5,423.37
67.7,423.36
67.8,423.34
68.0,423.33
68.1,423.31
68.3,423.29
68.4,423.28
68.6,423.26
68.7,423.24
68.9,423.22
69.0,423.21
69.2,423.19
69.3,423.17
69.5,423.15
69.6,423.13
69.8,423.11
69.9,423.09
70.1,423.08
70.2,423.05
70.4,423.04
70.5,423.02
70.7,423.00
70.8,422.98
71.0,422.97
71.2,422.95
71.3,422.94
71.5,422.92
71.6,422.91
71.8,422.89
71.9,422.87
72.1,422.86
72.2,422.84
72.4,422.83
72.5,422.82
72.7,422.80
72.8,422.79
73.0,422.77
73.1,422.76
73.3,422.74
73.4,422.72
73.6,422.69
73.7,422.67
73.9,422.65
74.0,422.63
74.2,422.61
74.3,422.59
74.5,422.57
74.6,422.55
74.8,422.52
74.9,422.50
75.1,422.48
75.2,422.46
75.4,422.44
75.5,422.41
75.7,422.39
75.8,422.37
76.0,422.35
76.2,422.33
76.3,422.30
76.5,422.28
76.6,422.26
76.8,422.24
76.9,422.22
77.1,422.20
77.2,422.18
77.4,422.15
77.5,422.13
77.7,422.11
77.8,422.09
78.0,422.07
78.1,422.05
78.3,422.03
78.4,422.01
78.6,421.99
78.7,421.97
78.9,421.95
79.0,421.93
79.2,421.91
79.3,421.90
79.5,421.88
79.6,421.87
79.8,421.85
79.9,421.83
80.1,421.82
80.2,421.80
80.4,421.78
80.5,421.77
80.7,421.75
80.8,421.74
81.0,421.72
81.1,421.71
81.3,421.69
81.5,421.67
81.6,421.66
81.8,421.64
81.9,421.63
82.1,421.61
82.2,421.59
82.4,421.58
82.5,421.56
82.7,421.55
82.8,421.53
83.0,421.52
83.1,421.50
83.3,421.48
83.4,421.47
83.6,421.46
83.7,421.46
83.9,421.44
84.0,421.43
84.2,421.41
84.3,421.40
84.5,421.38
84.6,421.36
84.8,421.34
84.9,421.33
85.1,421.31
85.2,421.30
85.4,421.28
85.5,421.26
85.7,421.25
85.8,421.23
86.0,421.21
86.1,421.19
86.3,421.18
86.5,421.16
86.6,421.15
86.8,421.13
86.9,421.12
87.1,421.10
87.2,421.08
87.4,421.07
87.5,421.05
87.7,421.03
87.8,421.01
88.0,420.99
88.1,420.97
88.3,420.95
88.4,420.93
88.6,420.91
88.7,420.89
88.9,420.88
89.0,420.86
89.2,420.84
89.3,420.82
89.5,420.80
89.6,420.78
89.8,420.76
89.9,420.74
90.1,420.72
90.2,420.70
90.4,420.68
90.5,420.66
90.7,420.64
90.8,420.62
91.0,420.60
91.1,420.58
91.3,420.56
91.5,420.53
91.6,420.51
91.8,420.49
91.9,420.47
92.1,420.45
92.2,420.44
92.4,420.42
92.5,420.40
92.7,420.39
92.8,420.37
93.0,420.35
93.1,420.34
93.3,420.32
93.4,420.30
93.6,420.28
93.7,420.26
93.9,420.24
94.0,420.23
94.2,420.21
94.3,420.19
94.5,420.17
94.6,420.15
94.8,420.13
94.9,420.11
95.1,420.09
95.2,420.06
95.4,420.04
95.5,420.02
95.7,420.00
95.8,419.98
96.0,419.96
96.1,419.94
96.3,419.92
96.5,419.90
96.6,419.88
96.8,419.86
96.9,419.84
97.1,419.82
97.2,419.80
97.4,419.78
97.5,419.76
97.7,419.74
97.8,419.72
98.0,419.70
98.1,419.68
98.3,419.67
98.4,419.65
98.6,419.63
98.7,419.61
98.9,419.59
99.0,419.57
99.2,419.55
99.3,419.53
99.5,419.51
99.6,419.49
99.8,419.48
99.9,419.46
100.1,419.45
100.2,419.43
100.4,419.42
100.5,419.40
100.7,419.38
100.9,419.37
101.0,419.35
101.2,419.34
101.3,419.32
101.5,419.30
101.6,419.28
101.8,419.26
101.9,419.24
102.1,419.22
102.2,419.20
102.4,419.18
102.5,419.16
102.7,419.14
102.8,419.12
103.0,419.10
103.1,419.08
103.3,419.06
103.5,419.04
103.6,419.02
103.8,419.00
103.9,418.98
104.1,418.96
104.2,418.95
104.4,418.93
104.5,418.91
104.7,418.90
104.8,418.88
105.0,418.86
105.1,418.85
105.3,418.83
105.4,418.81
105.6,418.80
105.7,418.78
105.9,418.76
106.1,418.74
106.2,418.73
106.4,418.71
106.5,418.69
106.7,418.67
106.8,418.65
107.0,418.63
107.1,418.61
107.3,418.59
107.4,418.57
107.6,418.54
107.7,418.52
107.9,418.50
108.0,418.48
108.2,418.45
108.4,418.43
108.5,418.41
108.7,418.39
108.8,418.37
109.0,418.34
109.1,418.32
109.3,418.30
109.4,418.28
109.6,418.26
109.7,418.24
109.9,418.22
110.0,418.20
110.2,418.18
110.3,418.16
110.5,418.14
110.6,418.12
110.8,418.10
111.0,418.08
111.1,418.06
111.3,418.05
111.4,418.03
111.6,418.01
111.7,417.99
111.9,417.97
112.0,417.96
112.2,417.94
112.3,417.92
112.5,417.89
112.6,417.87
112.8,417.85
112.9,417.83
113.1,417.81
113.2,417.79
113.4,417.77
113.6,417.75
113.7,417.73
113.9,417.71
114.0,417.68
114.2,417.66
114.3,417.64
114.5,417.62
114.6,417.60
114.8,417.58
114.9,417.56
115.1,417.54
115.2,417.52
115.4,417.50
115.5,417.48
115.7,417.47
115.9,417.45
116.0,417.43
116.2,417.41
116.3,417.39
116.5,417.37
116.6,417.35
116.8,417.33
116.9,417.32
117.1,417.30
117.2,417.28
117.4,417.26
117.5,417.23
117.7,417.21
117.8,417.18
118.0,417.16
118.1,417.14
118.3,417.14
118.5,417.12
118.6,417.10
118.8,417.07
118.9,417.05
119.1,417.03
119.2,417.00
119.4,416.98
119.5,416.96
119.7,416.94
119.8,416.92
120.0,416.90
120.1,416.88
120.3,416.86
120.4,416.84
120.6,416.82
120.7,416.80
120.9,416.78
121.1,416.75
121.2,416.73
121.4,416.71
121.5,416.69
121.7,416.67
121.8,416.66
122.0,416.64
122.1,416.62
122.3,416.60
122.4,416.58
122.6,416.55
122.7,416.53
122.9,416.52
123.0,416.50
123.2,416.48
123.4,416.46
123.5,416.45
123.7,416.43
123.8,416.41
124.0,416.38
124.1,416.36
124.3,416.34
124.4,416.32
124.6,416.30
124.7,416.28
124.9,416.26
125.0,416.24
125.2,416.21
125.3,416.19
125.5,416.17
125.6,416.15
125.8,416.13
126.0,416.10
126.1,416.08
126.3,416.06
126.4,416.04
126.6,416.02
126.7,416.00
126.9,415.99
127.0,415.97
127.2,415.95
127.3,415.93
127.5,415.91
127.6,415.89
127.8,415.88
127.9,415.86
128.1,415.84
128.3,415.82
128.4,415.80
128.6,415.78
128.7,415.77
128.9,415.75
129.0,415.73
129.2,415.71
129.3,415.69
129.5,415.68
129.6,415.65
129.8,415.63
129.9,415.61
130.1,415.59
130.2,415.56
130.4,415.54
130.5,415.52
130.7,415.50
130.9,415.47
131.0,415.45
131.2,415.43
131.3,415.40
131.5,415.38
131.6,415.36
131.8,415.34
131.9,415.32
132.1,415.30
132.2,415.28
132.4,415.26
132.5,415.24
132.7,415.23
132.8,415.21
133.0,415.19
133.1,415.18
133.3,415.16
133.5,415.15
133.6,415.13
133.8,415.12
133.9,415.10
134.1,415.09
134.2,415.07
134.4,415.05
134.5,415.03
134.7,415.01
134.8,414.99
135.0,414.97
135.1,414.95
135.3,414.93
135.4,414.91
135.6,414.89
135.8,414.87
135.9,414.85
136.1,414.82
136.2,414.80
136.4,414.77
136.5,414.75
136.7,414.73
136.8,414.71
137.0,414.68
137.1,414.66
137.3,414.64
137.4,414.62
137.6,414.60
137.7,414.57
137.9,414.55
138.0,414.53
138.2,414.51
138.4,414.49
138.5,414.47
138.7,414.45
138.8,414.43
139.0,414.41
139.1,414.39
139.3,414.37
139.4,414.35
139.6,414.33
139.7,414.31
139.9,414.29
140.0,414.27
140.2,414.25
140.3,414.24
140.5,414.22
140.6,414.20
140.8,414.18
141.0,414.16
141.1,414.14
141.3,414.12
141.4,414.10
141.6,414.08
141.7,414.06
141.9,414.04
142.0,414.01
142.2,413.99
142.3,413.97
142.5,413.95
142.6,413.93
142.8,413.91
142.9,413.89
143.1,413.87
143.2,413.85
143.4,413.83
143.6,413.81
143.7,413.78
143.9,413.76
144.0,413.74
144.2,413.72
144.3,413.70
144.5,413.68
144.6,413.66
144.8,413.64
144.9,413.61
145.1,413.59
145.2,413.56
145.4,413.54
145.5,413.51
145.7,413.49
145.9,413.46
146.0,413.44
146.2,413.41
146.3,413.39
146.5,413.37
146.6,413.35
146.8,413.33
146.9,413.31
147.1,413.29
147.2,413.28
147.4,413.26
147.5,413.24
147.7,413.22
147.8,413.20
148.0,413.19
148.1,413.17
148.3,413.15
148.5,413.13
148.6,413.11
148.8,413.09
148.9,413.07
149.1,413.04
149.2,413.02
149.4,412.99
149.5,412.97
149.7,412.94
149.8,412.92
150.0,412.89
150.1,412.87
150.3,412.84
150.4,412.81
150.6,412.78
150.8,412.75
150.9,412.73
151.1,412.70
151.2,412.67
151.4,412.67
151.5,412.65
151.7,412.62
151.8,412.60
152.0,412.57
152.1,412.55
152.3,412.53
152.4,412.51
152.6,412.49
152.7,412.47
152.9,412.45
153.0,412.43
153.2,412.42
153.4,412.40
153.5,412.38
153.7,412.36
153.8,412.36
154.0,412.34
154.1,412.32
154.3,412.30
154.4,412.27
154.6,412.25
154.7,412.22
154.9,412.20
155.0,412.20
155.2,412.17
155.3,412.14
155.5,412.11
155.6,412.09
155.8,412.07
156.0,412.05
156.1,412.04
156.3,412.02
156.4,412.00
156.6,411.96
156.7,411.92
156.9,411.88
157.0,411.84
157.2,411.80
157.3,411.78
157.5,411.76
157.6,411.73
157.8,411.69
157.9,411.66
158.1,411.63
158.2,411.58
158.4,411.54
158.6,411.49
158.7,411.44
158.9,411.40
159.0,411.37
159.2,411.34
159.3,411.32
159.5,411.30
159.6,411.28
159.8,411.25
159.9,411.22
160.1,411.19
160.2,411.16
160.4,411.14
160.5,411.12
160.7,411.10
160.9,411.10
161.0,411.10
161.2,411.19
161.3,411.51
161.5,411.79
161.6,412.04
161.8,412.31
161.9,412.51
162.1,412.86
162.2,412.98
162.4,413.18
162.5,413.41
162.7,413.59
162.8,413.77
163.0,413.99
163.1,414.18
163.3,414.31
163.5,414.47
163.6,414.54
163.8,414.59
163.9,414.40
164.1,414.26
164.2,414.11
164.4,414.05
164.5,413.92
164.7,413.83
164.8,413.71
165.0,413.67
165.1,413.61
165.3,413.48
165.4,413.39
165.6,413.30
165.8,413.16
165.9,413.06
166.1,413.00
166.2,412.93
166.4,412.82
166.5,412.68
166.7,412.54
166.8,412.38
167.0,412.27
167.1,412.16
167.3,412.04
167.4,411.96
167.6,411.84
167.7,411.74
167.9,411.64
168.0,411.54
168.2,411.42
168.4,411.33
168.5,411.21
168.7,411.09
168.8,410.97
169.0,410.86
169.1,410.77
169.3,410.68
169.4,410.59
169.6,410.49
169.7,410.40
169.9,410.31
170.0,410.23
170.2,410.17
170.3,410.09
170.5,410.01
170.6,409.95
170.8,409.86
171.0,409.80
171.1,409.73
171.3,409.69
171.4,409.63
171.6,409.58
171.7,409.52
171.9,409.47
172.0,409.41
172.2,409.36
172.3,409.30
172.5,409.24
172.6,409.20
172.8,409.12
172.9,409.05
173.1,408.99
173.3,408.92
173.4,408.86
173.6,408.79
173.7,408.73
173.9,408.66
174.0,408.62
174.2,408.56
174.3,408.50
174.5,408.44
174.6,408.39
174.8,408.35
174.9,408.29
175.1,408.26
175.2,408.20
175.4,408.16
175.5,408.11
175.7,408.07
175.9,408.04
176.0,408.00
176.2,407.96
176.3,407.92
176.5,407.91
176.6,407.88
176.8,407.82
176.9,407.78
177.1,407.73
177.2,407.68
177.4,407.63
177.5,407.61
177.7,407.55
177.8,407.51
178.0,407.46
178.1,407.41
178.3,407.37
178.5,407.32
178.6,407.27
178.8,407.23
178.9,407.20
179.1,407.15
179.2,407.11
179.4,407.10
179.5,407.07
179.7,407.04
179.8,407.00
180.0,406.96
180.1,406.91
180.3,406.88
180.4,406.87
180.6,406.83
180.7,406.79
180.9,406.75
181.1,406.72
181.2,406.68
181.4,406.65
181.5,406.60
181.7,406.57
181.8,406.52
182.0,406.48
182.1,406.43
182.3,406.38
182.4,406.35
182.6,406.31
182.7,406.25
182.9,406.21
183.0,406.15
183.2,406.09
183.4,406.04
183.5,405.99
183.7,405.93
183.8,405.88
184.0,405.83
184.1,405.79
184.3,405.74
184.4,405.70
184.6,405.65
184.7,405.61
184.9,405.58
185.0,405.53
185.2,405.50
185.3,405.47
185.5,405.45
185.6,405.42
185.8,405.40
186.0,405.37
186.1,405.35
186.3,405.32
186.4,405.29
186.6,405.26
186.7,405.23
186.9,405.20
187.0,405.17
187.2,405.15
187.3,405.11
187.5,405.08
187.6,405.04
187.8,405.02
187.9,404.98
188.1,404.94
188.3,404.91
188.4,404.88
188.6,404.84
188.7,404.80
188.9,404.76
189.0,404.72
189.2,404.68
189.3,404.64
189.5,404.60
189.6,404.56
189.8,404.52
189.9,404.48
190.1,404.45
190.2,404.42
190.4,404.38
190.5,404.35
190.7,404.32
190.9,404.28
191.0,404.25
191.2,404.22
191.3,404.19
191.5,404.15
191.6,404.11
191.8,404.09
191.9,404.06
192.1,404.03
192.2,404.00
192.4,403.96
192.5,403.93
192.7,403.89
192.8,403.86
193.0,403.82
193.1,403.79
193.3,403.75
193.5,403.72
193.6,403.70
193.8,403.67
193.9,403.64
194.1,403.62
194.2,403.61
194.4,403.59
194.5,403.56
194.7,403.53
194.8,403.50
195.0,403.47
195.1,403.45
195.3,403.42
195.4,403.43
195.6,403.41
195.8,403.41
195.9,403.40
196.1,403.40
196.2,403.41
196.4,403.40
196.5,403.39
196.7,403.38
196.8,403.37
197.0,403.35
197.1,403.34
197.3,403.33
197.4,403.33
197.6,403.33
197.7,403.32
197.9,403.32
198.0,403.31
198.2,403.27
198.4,403.25
198.5,403.23
198.7,403.20
198.8,403.15
199.0,403.12
199.1,403.10
199.3,403.07
199.4,403.04
199.6,403.01
199.7,402.99
199.9,402.96
200.0,402.94
200.2,402.91
200.3,402.88
200.5,402.84
200.6,402.80
200.8,402.76
201.0,402.73
201.1,402.69
201.3,402.66
201.4,402.62
201.6,402.59
201.7,402.55
201.9,402.52
202.0,402.50
202.2,402.47
202.3,402.44
202.5,402.40
202.6,402.36
202.8,402.33
202.9,402.29
203.1,402.26
203.3,402.24
203.4,402.21
203.6,402.18
203.7,402.16
203.9,402.13
204.0,402.10
204.2,402.08
204.3,402.06
204.5,402.05
204.6,402.02
204.8,401.99
204.9,401.96
205.1,401.95
205.2,401.95
205.4,401.94
205.5,401.92
205.7,401.91
205.9,401.90
206.0,401.88
206.2,401.86
206.3,401.84
206.5,401.81
